Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA20,SMA50,SMA200,EMA12,EMA26,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Percentage
2020-05-22 00:00:00-04:00,76.92268238596525,77.76555593478616,76.8203730686473,77.68273162841797,81803200,0.0,0.0,73.87114067077637,67.4606886291504,90.19618082046509,75.67663557135474,73.04835528951081,66.0859354702385,2.628280281843928,2.5105800340067757,0.11770024783715227,79.93530632516617,73.87114067077637,67.80697501638657,12.128331308779593,0.8142716718896376
2020-05-26 00:00:00-04:00,78.80573295034046,78.98599716300203,77.10050843518626,77.15653991699219,125522000,0.0,0.0,74.28921890258789,67.65318649291993,90.19618082046509,75.90431316299127,73.35266526191684,63.82494791611554,2.551647901074432,2.518793607420307,0.032854293654124955,80.0407600943271,74.28921890258789,68.53767771084868,11.503082383478414,0.7492654506693404
2020-05-27 00:00:00-04:00,77.01282211981075,77.63887753036026,76.26982690652362,77.49271392822266,112945200,0.0,0.0,74.77986183166504,68.02616249084473,90.19618082046509,76.1486825114884,73.65933553349505,64.65690050928549,2.4893469779933497,2.5129042815349156,-0.023557303541565933,79.82298020206636,74.77986183166504,69.73674346126373,10.086236740802633,0.7689657368028158
2020-05-28 00:00:00-04:00,77.16628144944023,78.79112013772229,76.88857731287194,77.52681732177734,133560800,0.0,0.0,75.16106262207032,68.34807312011719,90.19618082046509,76.36070325153285,73.94581566596041,64.74547779985929,2.414887585572444,2.4933009423424215,-0.0784133567699774,79.80905102043361,75.16106262207032,70.51307422370702,9.295976796726592,0.7544923197893613
2020-05-29 00:00:00-04:00,77.77041392140606,78.23325906401446,77.09319651884718,77.4512939453125,153532400,0.0,0.0,75.46475296020508,68.69855010986328,90.19618082046509,76.52848643519125,74.2054807236902,64.36079070778302,2.323005711501054,2.4592418961741482,-0.1362361846730944,79.87165982863327,75.46475296020508,71.05784609177688,8.813813736856389,0.7253894902271854
2020-06-01 00:00:00-04:00,77.40501742967564,78.52559509330818,77.2734694490876,78.40379333496094,80791200,0.0,0.0,75.87352447509765,69.07726028442383,90.19618082046509,76.81699518900197,74.51646684304359,67.02206491115828,2.3005283459583836,2.4274991861309956,-0.12697084017261195,79.7460026636739,75.87352447509765,72.0010462865214,7.744956377152505,0.826698916901267
2020-06-02 00:00:00-04:00,78.1358219826799,78.79111598702812,77.69246183211925,78.76675415039062,87642800,0.0,0.0,76.25076217651367,69.53873718261718,90.19618082046509,77.11695810613868,74.83130293988411,68.00258430256761,2.285655166254571,2.3991303821557106,-0.1134752159011394,79.68204094935598,76.25076217651367,72.81948340367137,6.862557545684609,0.866625992879154
2020-06-03 00:00:00-04:00,79.08830763863511,79.46345908381795,78.51339955329883,79.20036315917969,104491200,0.0,0.0,76.59623184204102,70.03254936218262,90.19618082046509,77.43748196045269,75.1549370302023,69.181460031374,2.2825449302503813,2.375813291774645,-0.09326836152426354,79.74270844185232,76.59623184204102,73.44975524222973,6.292953199622588,0.9138170481380421
2020-06-04 00:00:00-04:00,79.02253336806902,79.32216087891953,78.14312097373995,78.51827239990234,87560400,0.0,0.0,76.87030448913575,70.40334533691406,90.19618082046509,77.6037574126757,75.40407298351342,65.11723605304155,2.1996844291622892,2.340587519252174,-0.14090309008988466,79.66401463997622,76.87030448913575,74.07659433829528,5.587420301680936,0.7949425355151494
2020-06-05 00:00:00-04:00,78.76918784562754,80.81545561938624,78.73995661708915,80.75455474853516,137250400,0.0,0.0,77.21841392517089,70.82547508239746,90.19618082046509,78.0884954643464,75.80040496610762,71.10974211863208,2.2880904982387733,2.330088115049494,-0.04199761681072056,80.12406956035835,77.21841392517089,74.31275828998344,5.811311270374915,1.1084927581475308
2020-06-08 00:00:00-04:00,80.45005995341553,81.26613320662413,79.73630344643696,81.23202514648438,95654400,0.0,0.0,77.50257720947266,71.19437721252442,90.19618082046509,78.57211541544454,76.20274720169108,72.20755627615479,2.369368213753461,2.3379441347902876,0.03142407896317323,80.7864933750551,77.50257720947266,74.21866104389022,6.56783233116488,1.0678354362542402
2020-06-09 00:00:00-04:00,80.91047677896422,84.19180905969564,80.87880713186348,83.79717254638672,147712400,0.0,0.0,77.85555839538574,71.66657272338867,90.19618082046509,79.37597035866642,76.7652972272241,77.21652132270312,2.6106731314423257,2.3924899341206953,0.21818319732163038,82.10915157273426,77.85555839538574,73.60196521803722,8.50718635469704,1.198422945410201
2020-06-10 00:00:00-04:00,84.7496469521118,86.42320162575061,84.30872525976866,85.95304870605469,166651600,0.0,0.0,78.36018218994141,72.14753318786622,90.19618082046509,80.38782856595692,77.44587141084118,80.41182038118207,2.9419571551157446,2.5023833783197054,0.43957377679603926,83.78165344738603,78.36018218994141,72.93871093249679,10.842942514889245,1.2002588555354738
2020-06-11 00:00:00-04:00,85.09314785066266,85.51945402506203,81.72411432630992,81.82642364501953,201662400,0.0,0.0,78.7042724609375,72.54848777770997,90.19618082046509,80.60915088581271,77.77035676152106,62.37828772272626,2.8387941242916526,2.5696655275140947,0.26912859677755785,84.08837021843729,78.7042724609375,73.32017470343771,10.768195514999576,0.789941910855261
2020-06-12 00:00:00-04:00,83.97499574044802,84.72529122191342,81.41715908416947,82.5328598022461,200146000,0.0,0.0,79.06066436767578,73.0285832977295,90.19618082046509,80.90510610372554,78.12313476453772,63.872001578536086,2.7819713391878196,2.6121266898488398,0.1698446493389798,84.4676092484694,79.06066436767578,73.65371948688217,10.813889761587234,0.8210866312789812
2020-06-15 00:00:00-04:00,81.18084791917428,84.20883695157953,81.01763034023743,83.55354309082031,138808800,0.0,0.0,79.49038124084473,73.5095597076416,90.19618082046509,81.31255794789396,78.52538723315125,65.9740461869725,2.7871707147427145,2.647135494827615,0.1400352199150996,84.8912354014571,79.49038124084473,74.08952708023236,10.801708321224737,0.8761591897451726
2020-06-16 00:00:00-04:00,85.61688845940762,86.04076362659309,83.97500316337461,85.7679214477539,165428800,0.0,0.0,79.9425090789795,74.05192695617676,90.19618082046509,81.99799848633396,79.06187124904774,70.04596299146661,2.9361272372862146,2.704933843319335,0.23119339396687977,85.83351801083967,79.9425090789795,74.05150014711933,11.782017863720341,0.9944324848388025
2020-06-17 00:00:00-04:00,86.51578749529122,86.5766883744846,85.52675781192572,85.6485595703125,114406400,0.0,0.0,80.41083602905273,74.48957832336426,90.19618082046509,82.5596232684845,79.54977408765994,69.56272212658699,3.0098491808245598,2.76591691082038,0.24393227000417994,86.54749904098061,80.41083602905273,74.27417301712485,12.273326023855759,0.9267566535003767
2020-06-18 00:00:00-04:00,85.60470805854047,86.1016612872621,85.071215791131,85.68266296386719,96820400,0.0,0.0,80.8066909790039,74.94268264770508,90.19618082046509,83.040090913928,80.00406215256419,69.6271957491942,3.0360287613638093,2.819939280929066,0.2160894804347433,87.22469435573646,80.8066909790039,74.38868760227135,12.836006753465114,0.8798667357001041
2020-06-19 00:00:00-04:00,86.39154853955934,86.85926309495805,84.07974627650528,85.1930160522461,264476000,0.0,0.0,81.20705337524414,75.35373046875,90.19618082046509,83.37131016597694,80.38842910809618,67.4190437837695,2.9828810578807605,2.852527636319405,0.13035342156135554,87.6704395017799,81.20705337524414,74.74366724870839,12.926772253071505,0.8083494161548993
2020-06-22 00:00:00-04:00,85.58764785972699,87.56570697612823,85.5413626026624,87.42198181152344,135445200,0.0,0.0,81.69401588439942,75.800029296875,90.19618082046509,83.99449041913793,80.90943301205375,71.80292846114796,3.0850574070841787,2.89903359047236,0.18602381661181866,88.48133705095607,81.69401588439942,74.90669471784277,13.574642333113303,0.9219607254882514
2020-06-23 00:00:00-04:00,88.67167022398402,90.71306865652282,88.25023351062259,89.2879867553711,212155600,0.0,0.0,82.30058822631835,76.25809020996094,90.19618082046509,84.80887447086612,81.53006662266985,74.8534104454601,3.2788078481962657,2.9749884420171413,0.3038194061791244,89.51251929094575,82.30058822631835,75.08865716169096,14.423862129254786,0.9844332583352102
2020-06-24 00:00:00-04:00,88.91528553845141,89.83854496849224,87.33673203943316,87.71188354492188,192623200,0.0,0.0,82.81154670715333,76.61757568359376,90.19618082046509,85.25549125149008,81.98797898728111,68.14731465804493,3.2675122642089747,3.0334932064555082,0.23401905775346643,90.03656765910628,82.81154670715333,75.58652575520037,14.450041903905912,0.8391226731629038
2020-06-25 00:00:00-04:00,87.86778240746746,88.915274447835,87.10530228917064,88.87629699707031,137522400,0.0,0.0,83.37902069091797,77.01307998657227,90.19618082046509,85.81253828927166,82.49822476578402,70.26669357849289,3.314313523487641,3.089657269861935,0.22465625362570618,90.63735294754818,83.37902069091797,76.12068843428776,14.516664513260423,0.8786872873676174
2020-06-26 00:00:00-04:00,88.77153754918204,88.99321758938132,85.99689057767071,86.14549255371094,205256800,0.0,0.0,83.8137306213379,77.34298690795899,90.19618082046509,85.86376202226232,82.7683927500749,60.15742235697188,3.095369272187426,3.0907996703270335,0.00456960186039268,90.62772949810825,83.8137306213379,76.99973174456754,13.627997753540711,0.6711008450795513
2020-06-29 00:00:00-04:00,86.05295195864429,88.22589884319429,85.57305267937001,88.13088989257812,130646000,0.0,0.0,84.30008544921876,77.73150329589843,90.19618082046509,86.21255092538783,83.16561476063069,64.19111369404976,3.046936164757142,3.0820269692130555,-0.03509080445591373,90.88480299550429,84.30008544921876,77.71536790293322,13.169435092571064,0.790886011163861
2020-06-30 00:00:00-04:00,87.71674543727191,89.15401204164107,87.69726042821986,88.8665542602539,140223200,0.0,0.0,84.80507545471191,78.16325439453125,90.19618082046509,86.62085913075184,83.58790657541759,65.58158819934538,3.032952555334248,3.072212086437294,-0.03925953110304636,91.16002800919111,84.80507545471191,78.45012290023271,12.709905108958395,0.8195522524144826
2020-07-01 00:00:00-04:00,88.94452064563093,89.49019017978897,88.6497624527177,88.69847869873047,110737200,0.0,0.0,85.27998123168945,78.63323669433593,90.19618082046509,86.94049291044085,83.96646747344077,64.96095620801748,2.97402543700008,3.0525747565498516,-0.07854931954977173,91.29931987996503,85.27998123168945,79.26064258341387,12.038677296551157,0.783959556588526
2020-07-02 00:00:00-04:00,89.60956096602841,90.24780103205752,88.58399217521502,88.69847869873047,114041600,0.0,0.0,85.78899154663085,79.06565933227539,90.19618082046509,87.2109522624854,84.31698682346223,64.96095620801748,2.8939654390231766,3.0208528930445167,-0.12688745402134005,91.11713901840908,85.78899154663085,80.46084407485263,10.656294943556446,0.7730299008717751
2020-07-06 00:00:00-04:00,90.13329206093196,91.54131994765142,90.10162241749444,91.0711669921875,118655600,0.0,0.0,86.30482215881348,79.55073486328125,90.19618082046509,87.80483145167034,84.81729646559003,69.66153479752342,2.9875349860803055,3.0141893116516747,-0.026654325571369153,91.58080503519605,86.30482215881348,81.02883928243091,10.551965752765142,0.9517020757127648
2020-07-07 00:00:00-04:00,91.45119898339688,92.23316420656543,90.67654156851252,90.7885971069336,112424400,0.0,0.0,86.78265075683593,79.99157913208008,90.19618082046509,88.26387232171083,85.25961503161548,68.4832419145556,3.004257290095353,3.0122029073404106,-0.007945617245057601,91.86171644719167,86.78265075683593,81.7035850664802,10.158131380711467,0.8943585882049387
2020-07-08 00:00:00-04:00,91.77031371850838,92.93473818795184,91.68261258995769,92.90306854248048,117092000,0.0,0.0,87.23794555664062,80.47374099731445,90.19618082046509,88.97759481721386,85.82579677316103,72.26389110187938,3.151798044052825,3.040121934682894,0.111676109369931,92.77662966147865,87.23794555664062,81.6992614518026,11.077368209676052,1.0114141625166335
2020-07-09 00:00:00-04:00,93.7995275897964,93.85312065881432,92.2502128504973,93.30258178710938,125642800,0.0,0.0,87.60542221069336,80.98619552612304,90.19618082046509,89.64297742796701,86.37963270012017,72.92475388874769,3.2633447278468424,3.0847664933156835,0.17857823453115884,93.70153866187307,87.60542221069336,81.50930575951365,12.192232902359422,0.967277784310822
2020-07-10 00:00:00-04:00,92.89575090989648,93.52425205644036,92.28187281172208,93.46578216552734,90257200,0.0,0.0,88.18739013671875,81.45745513916016,90.19618082046509,90.23110123374552,86.9045326605207,73.20561027069866,3.3265685732248187,3.133126909297511,0.19344166392730777,94.18716413198618,88.18739013671875,82.18761614145131,11.999547990534865,0.9398825716578778
2020-07-13 00:00:00-04:00,94.77637811960794,97.39755418632492,92.82024229124636,93.03461456298828,191649200,0.0,0.0,88.71247787475586,81.89059768676758,90.19618082046509,90.66241097670594,87.35861280144422,71.10699019492148,3.3037981752617185,3.1672611624903526,0.13653701277136587,94.47431731461968,88.71247787475586,82.95063843489204,11.52367887972764,0.8750657002284128
2020-07-14 00:00:00-04:00,92.41341151615389,94.76662199734568,91.47554407654852,94.57418060302734,170989200,0.0,0.0,89.26350975036621,82.37751403808593,90.19618082046509,91.26422168844769,87.8930993052652,73.97581174596547,3.3711223831824952,3.2080334066287812,0.16308897655371402,95.05429893431693,89.26350975036621,83.47272056641549,11.581578367901443,0.9585446546197671
2020-07-15 00:00:00-04:00,96.45723479721514,96.7081460918901,94.02119992301604,95.22460174560548,153198000,0.0,0.0,89.7363437652588,82.85756607055664,90.19618082046509,91.87351092801043,88.43617356010522,75.10062445773141,3.437337367905215,3.253894198884068,0.18344316902114688,95.84388397300792,89.7363437652588,83.62880355750967,12.21508041549825,0.9493018296779525
2020-07-16 00:00:00-04:00,94.0918567876338,94.91279943602586,93.4511783597131,94.0528793334961,110577600,0.0,0.0,90.15655975341797,83.2928042602539,90.19618082046509,92.20879837500823,88.85222583961566,69.2904252732356,3.356572535392573,3.2744298661857694,0.08214266920680346,96.23769627712264,90.15655975341797,84.0754232297133,12.162273047409343,0.8203611335553821
2020-07-17 00:00:00-04:00,94.50597842556228,94.66188079586928,93.38783184655358,93.86286163330078,92186800,0.0,0.0,90.56556968688965,83.70932510375977,90.19618082046509,92.46326964551477,89.2233840465553,68.36669314162127,3.239885598959475,3.2675210127405108,-0.027635413781035734,96.48631703376023,90.56556968688965,84.64482234001906,11.841494693741168,0.7784523433645519
2020-07-20 00:00:00-04:00,93.9505614633719,95.9797752684357,93.60464123577772,95.8409194946289,90318000,0.0,0.0,91.09796485900878,84.1502961730957,90.19618082046509,92.98290808384002,89.71357185752372,72.47966845306273,3.269336226316298,3.2678840554556685,0.0014521708606296535,96.90438090297866,91.09796485900878,85.29154881503891,11.61283208793975,0.9084235955280722
2020-07-21 00:00:00-04:00,96.63508076807028,96.710597264398,94.26725426060209,94.5181655883789,103433200,0.0,0.0,91.45277404785156,84.52968429565429,90.19618082046509,93.21910154607677,90.06946768943892,66.2741193193641,3.1496338566378483,3.2442340156921046,-0.09460015905425623,97.18408222020443,91.45277404785156,85.7214658754987,11.462616344705737,0.7674251190430152
2020-07-22 00:00:00-04:00,94.21851429558046,95.46820132434986,94.13082061211011,94.78367614746094,89001600,0.0,0.0,91.72755851745606,84.89060684204101,90.19618082046509,93.4598053309051,90.41866831595907,66.88696403987436,3.041137014946031,3.20361461554289,-0.1624776005968589,97.5437074411542,91.72755851745606,85.91140959375792,11.632297847396273,0.7627269065921439
2020-07-23 00:00:00-04:00,94.51570967602892,94.59366457206065,89.65582482110416,90.4694595336914,197004400,0.0,0.0,91.86543731689453,85.18278457641601,90.19618082046509,92.99975213133376,90.42243062838368,50.74982525109079,2.5773215029500847,3.078355993024329,-0.5010344900742445,97.4190829270212,91.86543731689453,86.31179170676786,11.10729122025333,0.37431879154679415
2020-07-24 00:00:00-04:00,88.65949241794259,90.59126629328684,86.86412846693426,90.24534606933594,185438800,0.0,0.0,91.93388977050782,85.48879913330079,90.19618082046509,92.57599735256487,90.4093132536394,50.073979108467675,2.1666840989254723,2.896021614204558,-0.7293375152790857,97.37100148253103,91.93388977050782,86.49677805848461,10.87422342404642,0.34472052528937697
