Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-21 00:00:00-04:00,141.14905439351054,146.06907865061885,140.9317031978155,145.49606323242188,86548600,0.0,0.0
2022-10-24 00:00:00-04:00,145.41703883961424,148.42041416694138,144.241370462884,147.64981079101562,75981900,0.0,0.0
2022-10-25 00:00:00-04:00,148.28210696285174,150.65320712247134,147.56090430315092,150.5050048828125,74732300,0.0,0.0
2022-10-26 00:00:00-04:00,149.1416328980144,150.159224928985,146.25679220294288,147.551025390625,88194300,0.0,0.0
2022-10-27 00:00:00-04:00,146.28646333910632,147.2546547484254,142.39391931134296,143.05584716796875,109180200,0.0,0.0
2022-10-28 00:00:00-04:00,146.41487309870763,155.6028541694243,146.0394605904358,153.8640594482422,164762400,0.0,0.0
2022-10-31 00:00:00-04:00,151.3151410933819,152.38213394751943,150.09007187381837,151.4929656982422,97943200,0.0,0.0
2022-11-01 00:00:00-04:00,153.21202018477516,153.57755860812748,147.33369260049676,148.8353729248047,80379300,0.0,0.0
2022-11-02 00:00:00-04:00,147.15584632605294,150.337061596357,143.25342836154712,143.28306579589844,93604600,0.0,0.0
2022-11-03 00:00:00-04:00,140.348842024828,141.07993392854812,137.0787143855393,137.2071533203125,97918500,0.0,0.0
2022-11-04 00:00:00-04:00,140.61134018259497,141.18530623843904,132.9815825695617,136.93995666503906,140814800,0.23,0.0
2022-11-07 00:00:00-05:00,135.6831577399827,137.70192172217736,134.25814076431703,137.4743194580078,83374600,0.0,0.0
2022-11-08 00:00:00-05:00,138.9488277817145,139.9582022856921,136.05921655660495,138.0482940673828,89908500,0.0,0.0
2022-11-09 00:00:00-05:00,137.05869016748804,137.10817285902812,133.189376229013,133.46646118164062,74917800,0.0,0.0
2022-11-10 00:00:00-05:00,139.77019714382882,145.3415985107422,138.04829894677263,145.3415985107422,118854000,0.0,0.0
2022-11-11 00:00:00-05:00,144.30250846019018,148.44889188152257,142.86758603348042,148.14212036132812,93979700,0.0,0.0
2022-11-14 00:00:00-05:00,147.41974514991688,148.71611022108843,145.89576270136516,146.73692321777344,73374100,0.0,0.0
2022-11-15 00:00:00-05:00,150.6359289335687,151.9916672429698,147.0140129756077,148.47860717773438,89868300,0.0,0.0
2022-11-16 00:00:00-05:00,147.57808092617586,148.31037043946992,145.75721744177326,147.24160766601562,64218300,0.0,0.0
2022-11-17 00:00:00-05:00,144.90615559583793,149.90360533004466,144.62907064938662,149.15151977539062,80389400,0.0,0.0
2022-11-18 00:00:00-05:00,150.7249963732011,151.11093726698712,148.40935101048493,149.71560668945312,74829600,0.0,0.0
2022-11-21 00:00:00-05:00,148.59736161936925,148.80516779562268,146.18275109529347,146.4697265625,58724100,0.0,0.0
2022-11-22 00:00:00-05:00,146.5884871676489,148.85464959506425,145.40096291048988,148.6171417236328,51804100,0.0,0.0
2022-11-23 00:00:00-05:00,147.894727486184,150.24996456043596,147.78587161048335,149.4978790283203,58301400,0.0,0.0
2022-11-25 00:00:00-05:00,146.7666107499522,147.33068629749027,145.5889920594768,146.56869506835938,35195900,0.0,0.0
2022-11-28 00:00:00-05:00,143.62963217571283,145.11402275838864,141.88795266137384,142.71920776367188,69246000,0.0,0.0
2022-11-29 00:00:00-05:00,142.78843936121245,143.30303220881638,138.88945365820908,139.70091247558594,83763800,0.0,0.0
2022-11-30 00:00:00-05:00,139.92850780567963,147.1723391084902,139.08736243308402,146.48951721191406,111380900,0.0,0.0
2022-12-01 00:00:00-05:00,146.66765127789708,147.57807543623127,145.08429572427386,146.7666015625,71250400,0.0,0.0
2022-12-02 00:00:00-05:00,144.44108106262544,146.45984525867783,144.1342943784221,146.27182006835938,65447400,0.0,0.0
2022-12-05 00:00:00-05:00,146.23223141172429,149.349444804822,144.25304447007545,145.10409545898438,68826400,0.0,0.0
2022-12-06 00:00:00-05:00,145.5395339297925,145.7671362234273,140.44311797232058,141.42282104492188,64727200,0.0,0.0
2022-12-07 00:00:00-05:00,140.7103042713057,141.87801737065325,138.54309205811114,139.4733123779297,69721100,0.0,0.0
2022-12-08 00:00:00-05:00,140.8785366030843,142.02646873058885,139.63165418182882,141.16551208496094,62128300,0.0,0.0
2022-12-09 00:00:00-05:00,140.8587531496634,144.05515143475162,139.43373591172943,140.68063354492188,76097000,0.0,0.0
2022-12-12 00:00:00-05:00,141.2149930351456,142.99626440062022,139.59206025771292,142.9863739013672,70462700,0.0,0.0
2022-12-13 00:00:00-05:00,147.9442219255381,148.40933205865502,142.73896577405685,143.95616149902344,93886200,0.0,0.0
2022-12-14 00:00:00-05:00,143.83741010786554,145.13377507630975,139.69101124849232,141.7196807861328,82291200,0.0,0.0
2022-12-15 00:00:00-05:00,139.64152444169375,140.3243462996039,134.61438818780138,135.07949829101562,98931900,0.0,0.0
2022-12-16 00:00:00-05:00,135.2675358827307,136.2175371723463,132.33833252308642,133.11021423339844,160156900,0.0,0.0
2022-12-19 00:00:00-05:00,133.7039532748932,133.79301304916513,129.95340125837254,130.99246215820312,79592600,0.0,0.0
2022-12-20 00:00:00-05:00,130.02266894703538,131.86331317204844,128.53827893008926,130.92320251464844,77432800,0.0,0.0
2022-12-21 00:00:00-05:00,131.5961236714103,135.38626813534808,131.36852142161675,134.04042053222656,85928000,0.0,0.0
2022-12-22 00:00:00-05:00,132.95189133655217,133.1596975133203,128.94403468461323,130.85394287109375,77852100,0.0,0.0
2022-12-23 00:00:00-05:00,129.5575878594223,131.04197820854492,128.29090930283763,130.48780822753906,63814900,0.0,0.0
2022-12-27 00:00:00-05:00,130.01279129367578,130.04247788894776,127.38046911290927,128.6768341064453,69007800,0.0,0.0
2022-12-28 00:00:00-05:00,128.32057679984882,129.66642445337533,124.56012633852369,124.72835540771484,85438400,0.0,0.0
2022-12-29 00:00:00-05:00,126.65808607664381,129.12217209136242,126.40079716988618,128.26123046875,75703700,0.0,0.0
2022-12-30 00:00:00-05:00,127.07369447666422,128.5976616969525,126.10388960466396,128.57786560058594,77034200,0.0,0.0
2023-01-03 00:00:00-05:00,128.9242524939217,129.53779569151328,122.87783501765625,123.76847076416016,112117500,0.0,0.0
2023-01-04 00:00:00-05:00,125.56952732872513,127.32111217332934,123.77836538537261,125.0450439453125,89113600,0.0,0.0
2023-01-05 00:00:00-05:00,125.80702181866339,126.44036106917035,123.46169000194207,123.71897888183594,80962700,0.0,0.0
2023-01-06 00:00:00-05:00,124.6986773645302,128.93412872931725,123.59032994150238,128.27110290527344,87754700,0.0,0.0
2023-01-09 00:00:00-05:00,129.11228573899893,132.02169350888224,128.53831960548445,128.7956085205078,70790800,0.0,0.0
2023-01-10 00:00:00-05:00,128.90444246439094,129.89403595356941,126.78671300154889,129.3695526123047,63896200,0.0,0.0
2023-01-11 00:00:00-05:00,129.8841504007418,132.12062633545213,129.1023781585197,132.10084533691406,69458900,0.0,0.0
2023-01-12 00:00:00-05:00,132.48679292847487,132.862828219757,130.0721821844543,132.0216827392578,71379600,0.0,0.0
2023-01-13 00:00:00-05:00,130.6560041991556,133.51592827611222,130.28985950452656,133.3575897216797,57809700,0.0,0.0
2023-01-17 00:00:00-05:00,133.42688030875863,135.86127162359787,132.7341679468124,134.52532958984375,63646600,0.0,0.0
2023-01-18 00:00:00-05:00,135.39619418728472,137.16755996413974,133.62481331043077,133.80294799804688,69672800,0.0,0.0
2023-01-19 00:00:00-05:00,132.68470123913258,134.8321173698302,132.37792966331844,133.86231994628906,58280400,0.0,0.0
2023-01-20 00:00:00-05:00,133.87222827746652,136.5837203248667,132.82326142044332,136.43527221679688,80223600,0.0,0.0
2023-01-23 00:00:00-05:00,136.68265050222374,141.82854882417135,136.4649387224491,139.64154052734375,81760300,0.0,0.0
2023-01-24 00:00:00-05:00,138.8498542672173,141.67020163390134,138.83996376873685,141.0467529296875,66435100,0.0,0.0
2023-01-25 00:00:00-05:00,139.4238514776049,140.94781908447868,137.36549483325516,140.38375854492188,65799300,0.0,0.0
2023-01-26 00:00:00-05:00,141.6800962423563,142.748859009156,140.42330829899026,142.46188354492188,54105100,0.0,0.0
2023-01-27 00:00:00-05:00,141.6702137400347,145.69785156540507,141.59104444543297,144.411376953125,70555800,0.0,0.0
2023-01-30 00:00:00-05:00,143.4514967213056,144.03535332871843,141.36345359479515,141.5118865966797,64015300,0.0,0.0
2023-01-31 00:00:00-05:00,141.21498687709317,142.83791958375357,140.79935942660674,142.78843688964844,65874500,0.0,0.0
2023-02-01 00:00:00-05:00,142.47178209857688,145.08430842068046,139.8493652771468,143.9165802001953,77663600,0.0,0.0
2023-02-02 00:00:00-05:00,147.35047067319957,149.60674271507267,146.62807162382762,149.25050354003906,118339000,0.0,0.0
2023-02-03 00:00:00-05:00,146.4895254643634,155.74223078414798,146.29160978319123,152.89219665527344,154357300,0.0,0.0
2023-02-06 00:00:00-05:00,150.98228624419954,151.50676958668788,149.2109054384384,150.15101623535156,69858300,0.0,0.0
2023-02-07 00:00:00-05:00,149.07235465259149,153.61458490158566,149.07235465259149,153.04061889648438,83322600,0.0,0.0
2023-02-08 00:00:00-05:00,152.2786602948261,152.97137275977542,149.5968551305232,150.33905029296875,64120100,0.0,0.0
2023-02-09 00:00:00-05:00,152.17967780621382,152.72395721753742,148.85464324794316,149.29995727539062,56007100,0.0,0.0
2023-02-10 00:00:00-05:00,148.13047201337668,149.99373802352738,147.89260151029114,149.6666717529297,57450700,0.23,0.0
2023-02-13 00:00:00-05:00,149.60723296363568,152.88778669579239,149.57750103615223,152.4814453125,62199000,0.0,0.0
2023-02-14 00:00:00-05:00,150.76679417039543,152.40212547908195,149.51800808989614,151.83718872070312,61707600,0.0,0.0
2023-02-15 00:00:00-05:00,151.74801937795763,154.11675866505783,151.52006956422687,153.94827270507812,65573800,0.0,0.0
2023-02-16 00:00:00-05:00,152.14443364408874,154.93935535973205,151.985868430853,152.34266662597656,68167900,0.0,0.0
2023-02-17 00:00:00-05:00,150.99479052920876,151.6390024643119,149.50813364230373,151.19300842285156,59144100,0.0,0.0
2023-02-21 00:00:00-05:00,148.86388049557812,149.954101404135,147.08981024225724,147.1591796875,58867200,0.0,0.0
2023-02-22 00:00:00-05:00,147.54570502168832,148.61609957273427,145.85092499148843,147.58535766601562,51011300,0.0,0.0
2023-02-23 00:00:00-05:00,148.75487896664254,149.00265510528632,145.93024005993672,148.07101440429688,48394200,0.0,0.0
2023-02-24 00:00:00-05:00,145.8013887677593,145.88067894533623,144.4237540688521,145.4049530029297,55469600,0.0,0.0
2023-02-27 00:00:00-05:00,146.39604828262136,147.84305234351663,146.13835144102467,146.6041717529297,44998500,0.0,0.0
2023-02-28 00:00:00-05:00,145.741926124705,147.75386713786767,145.52388191532287,146.09872436523438,50547000,0.0,0.0
2023-03-01 00:00:00-05:00,145.52387812060013,145.9203138783818,143.72006063966762,144.01739501953125,55479000,0.0,0.0
2023-03-02 00:00:00-05:00,143.09567187882521,145.40494716777042,142.61993083245534,144.612060546875,52238100,0.0,0.0
2023-03-03 00:00:00-05:00,146.72310034368257,149.7657983517578,146.01942463285462,149.68650817871094,70732300,0.0,0.0
2023-03-06 00:00:00-05:00,152.42192572768946,154.90960723346896,152.09487461250131,152.46157836914062,87558000,0.0,0.0
2023-03-07 00:00:00-05:00,152.33274450947457,152.6598107789335,149.78561404449275,150.25143432617188,56182000,0.0,0.0
2023-03-08 00:00:00-05:00,151.4506679888601,152.104800552819,150.47938986613707,151.5101318359375,47204800,0.0,0.0
2023-03-09 00:00:00-05:00,152.19400890417916,153.1652871071905,148.89362901108174,149.25042724609375,53833600,0.0,0.0
2023-03-10 00:00:00-05:00,148.8738114378205,149.59731347786158,146.29693372600934,147.17901611328125,68572400,0.0,0.0
2023-03-13 00:00:00-04:00,146.49514356859967,151.77773200211703,146.38612147623616,149.13148498535156,84457100,0.0,0.0
2023-03-14 00:00:00-04:00,149.93429099292322,152.03542774179175,148.7647949151356,151.23263549804688,73695900,0.0,0.0
2023-03-15 00:00:00-04:00,149.84508307563596,151.8867558074207,148.5863761992532,151.6290740966797,77167900,0.0,0.0
2023-03-16 00:00:00-04:00,150.80644547979264,155.06819732114948,150.2910669698244,154.463623046875,76161100,0.0,0.0
2023-03-17 00:00:00-04:00,154.69157989251337,155.34571244010942,152.90758890954837,153.62118530273438,98944600,0.0,0.0
2023-03-20 00:00:00-04:00,153.69057212608058,156.41610932466375,152.77874273681294,155.9998321533203,73641400,0.0,0.0
2023-03-21 00:00:00-04:00,155.9205571770909,157.98204109629864,155.14748180357108,157.8631134033203,73938300,0.0,0.0
2023-03-22 00:00:00-04:00,157.88295021864405,160.6976833752444,156.40619906612653,156.426025390625,75701800,0.0,0.0
2023-03-23 00:00:00-04:00,157.41713397261083,160.11293949819742,156.2773546917545,157.5162353515625,67622100,0.0,0.0
2023-03-24 00:00:00-04:00,157.44685878169065,158.91368918214428,156.4458486981132,158.82449340820312,59196500,0.0,0.0
2023-03-27 00:00:00-04:00,158.51724627438185,159.3398647729009,156.46565282812585,156.87200927734375,52390300,0.0,0.0
2023-03-28 00:00:00-04:00,156.56479562027835,157.0801742491977,154.59249201254988,156.2476348876953,45992200,0.0,0.0
2023-03-29 00:00:00-04:00,157.95233402341952,159.61739760234553,157.9325228201753,159.3398895263672,51305700,0.0,0.0
2023-03-30 00:00:00-04:00,160.09312234678038,161.0247630760293,159.8354405990745,160.91574096679688,49501700,0.0,0.0
2023-03-31 00:00:00-04:00,160.99499717395898,163.53222195551984,160.46971306479455,163.43310546875,68749800,0.0,0.0
2023-04-03 00:00:00-04:00,162.80872590475465,164.81074592730272,162.75916765957112,164.6918182373047,56976200,0.0,0.0
2023-04-04 00:00:00-04:00,165.11801932417455,165.35587473056947,163.64126814290196,164.15664672851562,46278300,0.0,0.0
2023-04-05 00:00:00-04:00,163.27456173694304,163.58180171406576,160.36071207007467,162.3032684326172,51511700,0.0,0.0
2023-04-06 00:00:00-04:00,160.98507780038798,163.49258580459212,160.55891017442244,163.19525146484375,45390100,0.0,0.0
2023-04-10 00:00:00-04:00,159.98409444358578,160.5886688232422,158.6560179778013,160.5886688232422,47716900,0.0,0.0
2023-04-11 00:00:00-04:00,160.90579790302047,160.91570350226053,159.08215439834586,159.3695831298828,47644200,0.0,0.0
2023-04-12 00:00:00-04:00,159.7858591607215,160.6183832614872,158.35866634623534,158.6758270263672,50133100,0.0,0.0
2023-04-13 00:00:00-04:00,160.19221653987137,164.32512026733755,159.98407795194623,164.08724975585938,68445600,0.0,0.0
2023-04-14 00:00:00-04:00,163.1258766656828,164.84049824090104,162.36273713306923,163.74037170410156,49386500,0.0,0.0
2023-04-17 00:00:00-04:00,163.6214388455325,163.91877322117935,162.57087049156098,163.76019287109375,41516200,0.0,0.0
2023-04-18 00:00:00-04:00,164.6224624365103,165.9208069034402,164.17645331594588,164.98916625976562,49923000,0.0,0.0
2023-04-19 00:00:00-04:00,164.32513190006836,166.66413916449648,164.06743504696098,166.13885498046875,47720200,0.0,0.0
2023-04-20 00:00:00-04:00,164.61252546197005,166.37669007657564,164.08724134206236,165.16754150390625,52456400,0.0,0.0
2023-04-21 00:00:00-04:00,163.58179491237593,164.9693351136413,163.0267788318698,163.55206298828125,58337300,0.0,0.0
2023-04-24 00:00:00-04:00,163.5322324264354,164.12690113902568,162.43210589428088,163.8592987060547,41949600,0.0,0.0
2023-04-25 00:00:00-04:00,163.72053781617427,164.83056990181737,162.27351874191552,162.31317138671875,48714100,0.0,0.0
2023-04-26 00:00:00-04:00,161.6094983031377,163.80975151595447,161.3518165759181,162.3032684326172,45498800,0.0,0.0
2023-04-27 00:00:00-04:00,163.72056830592638,167.06058590759594,163.72056830592638,166.91192626953125,64902300,0.0,0.0
2023-04-28 00:00:00-04:00,166.99119168750394,168.3390943239458,166.3866173772678,168.17059326171875,55209200,0.0,0.0
2023-05-01 00:00:00-04:00,167.77418090050938,168.93377143610374,167.1398745787384,168.0814208984375,52472900,0.0,0.0
2023-05-02 00:00:00-04:00,168.57695592218053,168.8346527635164,166.0496364953305,167.04074096679688,48425700,0.0,0.0
2023-05-03 00:00:00-04:00,167.99220106828838,169.39956754565748,165.67302032909086,165.96043395996094,65136000,0.0,0.0
2023-05-04 00:00:00-04:00,163.42319767016005,165.5540659995638,162.84835532534615,164.315185546875,81235400,0.0,0.0
2023-05-05 00:00:00-04:00,169.45904407323195,172.74951828972897,169.24099987223252,172.02601623535156,113316400,0.0,0.0
2023-05-08 00:00:00-04:00,170.94568850577377,172.30351186374347,170.57898470464832,171.9566192626953,55962800,0.0,0.0
2023-05-09 00:00:00-04:00,171.5106167971042,171.99624826685388,170.0735184638984,170.24200439453125,45326900,0.0,0.0
2023-05-10 00:00:00-04:00,171.48089302464294,172.48190305646256,170.3708457773496,172.01608276367188,53724500,0.0,0.0
2023-05-11 00:00:00-04:00,172.30350796985275,173.03691555552936,170.63844469472525,172.2043914794922,49514700,0.0,0.0
2023-05-12 00:00:00-04:00,172.3135560619337,172.75024761525086,169.7132756322357,171.27146911621094,45497800,0.24,0.0
2023-05-15 00:00:00-04:00,171.8570325169115,171.9066593124194,170.1797467789581,170.77523803710938,37266700,0.0,0.0
2023-05-16 00:00:00-04:00,170.69583819309108,171.83717876991398,170.50726545654413,170.77523803710938,42110300,0.0,0.0
2023-05-17 00:00:00-04:00,170.41794239989213,171.62874834746046,169.13764076744155,171.39056396484375,57951600,0.0,0.0
2023-05-18 00:00:00-04:00,171.69825612223488,173.9214066244343,171.28141824256758,173.7328338623047,65496700,0.0,0.0
2023-05-19 00:00:00-04:00,175.0627050128659,175.0627050128659,173.62361895981286,173.8419647216797,55772400,0.0,0.0
2023-05-22 00:00:00-04:00,172.67084490080313,173.3953627585547,172.14483421414405,172.88919067382812,43570900,0.0,0.0
2023-05-23 00:00:00-04:00,171.8272670994411,172.07538594402806,169.99118159190851,170.26907348632812,50747300,0.0,0.0
2023-05-24 00:00:00-04:00,169.8026100138583,171.1226040934086,169.2369069191782,170.54696655273438,45143500,0.0,0.0
2023-05-25 00:00:00-04:00,171.11267122079872,172.59144973527793,170.39808778863198,171.6883087158203,56058300,0.0,0.0
2023-05-26 00:00:00-04:00,172.01583117068753,174.44739269623702,171.80740468839622,174.1099395751953,54835000,0.0,0.0
2023-05-30 00:00:00-04:00,175.62844336557998,177.64316710040904,175.24137858755796,175.96588134765625,55964400,0.0,0.0
2023-05-31 00:00:00-04:00,175.99565961269718,178.00046410534546,175.4299413812976,175.916259765625,99625300,0.0,0.0
2023-06-01 00:00:00-04:00,176.3628631071657,178.76465158842046,175.59865286277548,178.73487854003906,68901800,0.0,0.0
2023-06-02 00:00:00-04:00,179.6678092681631,180.41216577183522,177.91112367918484,179.58840942382812,61945900,0.0,0.0
2023-06-05 00:00:00-04:00,181.2557821635985,183.55831715341373,176.70030869345317,178.22872924804688,121946500,0.0,0.0
2023-06-06 00:00:00-04:00,178.61577170881486,178.7646369385223,176.09487609665206,177.8614959716797,64848400,0.0,0.0
2023-06-07 00:00:00-04:00,177.0973245717396,179.84648585280493,175.9857568959184,176.48199462890625,61944600,0.0,0.0
2023-06-08 00:00:00-04:00,176.56135080082998,179.47923062220013,176.12467438732125,179.21127319335938,50214900,0.0,0.0
2023-06-09 00:00:00-04:00,180.13427291189814,180.85877566456503,179.2708242183914,179.5983428955078,48870700,0.0,0.0
2023-06-12 00:00:00-04:00,179.90600135310552,182.5062817855448,179.60825573516888,182.4070281982422,54274900,0.0,0.0
2023-06-13 00:00:00-04:00,181.42449184145724,182.7643244394129,181.06720011987474,181.93064880371094,54929100,0.0,0.0
2023-06-14 00:00:00-04:00,181.9902041416917,183.00253326157815,180.6503714756975,182.5658416748047,57462900,0.0,0.0
2023-06-15 00:00:00-04:00,182.57577393042644,185.1165084295681,182.39712049072034,184.61033630371094,65433200,0.0,0.0
2023-06-16 00:00:00-04:00,185.32492724572717,185.58298054193108,182.88344624177174,183.52854919433594,101235600,0.0,0.0
2023-06-20 00:00:00-04:00,183.0223827636369,184.69966852666565,183.0223827636369,183.61785888671875,49799100,0.0,0.0
2023-06-21 00:00:00-04:00,183.50867393361597,184.01484602054117,181.21605845086614,182.5757598876953,49515700,0.0,0.0
2023-06-22 00:00:00-04:00,182.35743123046893,185.64252230545932,182.28795068496888,185.5928955078125,51245300,0.0,0.0
2023-06-23 00:00:00-04:00,184.1537970097952,186.14866693334577,183.61785186115858,185.27528381347656,53079300,0.0,0.0
2023-06-26 00:00:00-04:00,185.42417467718977,186.6349958367303,183.83620803203,183.87591552734375,48088700,0.0,0.0
2023-06-27 00:00:00-04:00,184.491243018021,186.9724314039452,184.2728972285419,186.64491271972656,50730800,0.0,0.0
2023-06-28 00:00:00-04:00,186.5158835329519,188.47106116590345,186.18837999717346,187.82595825195312,51216800,0.0,0.0
2023-06-29 00:00:00-04:00,187.65724937280402,188.63980546499792,187.51830342335998,188.1634063720703,46347300,0.0,0.0
2023-06-30 00:00:00-04:00,190.18806349655458,193.01660926668555,189.82083730500045,192.5104522705078,85069600,0.0,0.0
2023-07-03 00:00:00-04:00,192.32186987463191,192.42112346606635,190.31706545063716,191.01181030273438,31458200,0.0,0.0
2023-07-05 00:00:00-04:00,190.1285193717039,191.5278981742576,189.18565562789144,189.89031982421875,46920300,0.0,0.0
2023-07-06 00:00:00-04:00,188.41152151886186,190.57512571080738,187.7763378847441,190.36669921875,45094300,0.0,0.0
2023-07-07 00:00:00-04:00,189.9697113944817,191.2202248903426,188.80851704604538,189.2451934814453,46778000,0.0,0.0
2023-07-10 00:00:00-04:00,187.83586826290198,188.56038612953148,185.63257190372127,187.19076538085938,59922200,0.0,0.0
2023-07-11 00:00:00-04:00,187.7366242460387,187.87557017699805,185.19588999765614,186.6647491455078,46638100,0.0,0.0
2023-07-12 00:00:00-04:00,188.25272198118796,190.2575264802813,187.05183525729512,188.34205627441406,60750200,0.0,0.0
2023-07-13 00:00:00-04:00,189.06656985308751,189.75138032441,188.35198633031388,189.10626220703125,41342300,0.0,0.0
2023-07-14 00:00:00-04:00,188.7985968506641,189.74144548057956,188.20312067891533,189.25514221191406,41573900,0.0,0.0
2023-07-17 00:00:00-04:00,190.45598871765927,192.85779207747484,190.36666958238524,192.5302734375,50520200,0.0,0.0
2023-07-18 00:00:00-04:00,191.89510174657278,192.86772328218646,190.97209185986017,192.27223205566406,48353800,0.0,0.0
2023-07-19 00:00:00-04:00,191.64697698861832,196.73836472736357,191.20035101057832,193.63192749023438,80507300,0.0,0.0
2023-07-20 00:00:00-04:00,193.62203172968208,194.9916526955068,191.0515239510758,191.67678833007812,59581200,0.0,0.0
2023-07-21 00:00:00-04:00,192.6394780020551,193.50292673966078,189.79106335340356,190.4957275390625,71917800,0.0,0.0
2023-07-24 00:00:00-04:00,191.9546589402895,193.44337194871,190.80338391255776,191.29962158203125,45377800,0.0,0.0
2023-07-25 00:00:00-04:00,191.87525949316802,192.97690772743897,191.468340968804,192.16307067871094,37283200,0.0,0.0
2023-07-26 00:00:00-04:00,192.21269689922778,194.16787452666702,191.86533961729995,193.0364532470703,47471900,0.0,0.0
2023-07-27 00:00:00-04:00,194.54504765149625,195.7161614477147,191.10115652753672,191.76611328125,47460200,0.0,0.0
2023-07-28 00:00:00-04:00,193.20515512898663,195.15041328262325,192.67914445792596,194.35643005371094,48291400,0.0,0.0
2023-07-31 00:00:00-04:00,194.58472170434533,195.0114939950775,193.7907383669621,194.97178649902344,38824100,0.0,0.0
2023-08-01 00:00:00-04:00,194.7633716275856,195.24967486566203,193.81058861115622,194.1381072998047,35175100,0.0,0.0
2023-08-02 00:00:00-04:00,193.57238603724957,193.71133198080406,190.40640238454526,191.1309051513672,50389300,0.0,0.0
2023-08-03 00:00:00-04:00,190.1285055646349,190.92247371064892,189.2551224312535,189.73150634765625,61235200,0.0,0.0
2023-08-04 00:00:00-04:00,184.12402690270278,185.9700316166551,180.55110966796553,180.62059020996094,115799700,0.0,0.0
2023-08-07 00:00:00-04:00,180.75952916090975,181.7520044495214,176.01549849286377,177.50421142578125,97576100,0.0,0.0
2023-08-08 00:00:00-04:00,178.33789436874574,178.91353187709316,176.2437708178845,178.4470672607422,67823000,0.0,0.0
2023-08-09 00:00:00-04:00,179.5090242423061,179.56857034442828,175.678068518058,176.8491973876953,60378500,0.0,0.0
2023-08-10 00:00:00-04:00,178.12947648415997,179.38992445369044,176.26363307266737,176.63084411621094,54686900,0.0,0.0
2023-08-11 00:00:00-04:00,176.2233960656567,177.5153442624666,175.458153778981,176.6904754638672,51988100,0.24,0.0
2023-08-14 00:00:00-04:00,176.86935281922499,178.57871676071744,176.21343092354076,178.3501434326172,43675600,0.0,0.0
2023-08-15 00:00:00-04:00,177.7737337283927,178.37001397078072,175.9550494184861,176.35256958007812,43622600,0.0,0.0
2023-08-16 00:00:00-04:00,176.03454634490478,177.43581469068437,175.40843772025733,175.47801208496094,46964900,0.0,0.0
2023-08-17 00:00:00-04:00,176.04448461625057,176.41219151441152,172.40711609073566,172.9239044189453,66062900,0.0,0.0
2023-08-18 00:00:00-04:00,171.23443009200113,174.0171167915457,170.8965364290824,173.410888671875,61114200,0.0,0.0
2023-08-21 00:00:00-04:00,173.98730585882458,175.04074797752577,172.66552927979032,174.75253295898438,46311900,0.0,0.0
2023-08-22 00:00:00-04:00,175.96497956715007,176.58114035802282,175.15999139470742,176.13392639160156,42084200,0.0,0.0
2023-08-23 00:00:00-04:00,177.41595140978353,180.42721123128223,177.22712403410847,179.99986267089844,52722800,0.0,0.0
2023-08-24 00:00:00-04:00,179.55266206734146,179.98001065949663,174.92147774645116,175.28919982910156,54945800,0.0,0.0
2023-08-25 00:00:00-04:00,176.28301269216934,178.04205535297126,174.73266281139772,177.50540161132812,51449600,0.0,0.0
2023-08-28 00:00:00-04:00,178.97625019026674,179.4731579970015,177.4457808178697,179.0756378173828,43820700,0.0,0.0
2023-08-29 00:00:00-04:00,178.5886452216866,183.75648287285222,178.38988515133815,182.98130798339844,53003900,0.0,0.0
2023-08-30 00:00:00-04:00,183.79623993812856,186.68824666593932,183.5974798721571,186.48947143554688,60813900,0.0,0.0
2023-08-31 00:00:00-04:00,186.6783166282915,187.95039936926207,186.3205424096171,186.7081298828125,60794500,0.0,0.0
2023-09-01 00:00:00-04:00,188.31811281370076,188.7454462185212,187.1155893336136,188.28829956054688,45732600,0.0,0.0
2023-09-05 00:00:00-04:00,187.11559340947835,188.8050768374951,186.44973880050088,188.5268096923828,45280000,0.0,0.0
2023-09-06 00:00:00-04:00,187.23484633917346,187.68207547486304,180.34771175415628,181.77880859375,81755800,0.0,0.0
2023-09-07 00:00:00-04:00,174.0965977246818,177.10787273977496,172.46674085776903,176.46188354492188,112488800,0.0,0.0
2023-09-08 00:00:00-04:00,177.24701069547294,179.12532149203676,176.6904612453168,177.0780487060547,65551300,0.0,0.0
2023-09-11 00:00:00-04:00,178.9563786732192,179.18495201045798,176.2432512228952,178.25076293945312,58953100,0.0,0.0
2023-09-12 00:00:00-04:00,178.37996034233754,179.0160016942275,173.73884349638047,175.20968627929688,90370200,0.0,0.0
2023-09-13 00:00:00-04:00,175.41837777577814,176.20350055461225,172.9040256402011,173.1326141357422,84267900,0.0,0.0
2023-09-14 00:00:00-04:00,172.92389281964336,175.01091138495906,172.50649213946434,174.65313720703125,60895800,0.0,0.0
2023-09-15 00:00:00-04:00,175.38856818743835,175.40844874494908,172.74503028655468,173.9276580810547,109205100,0.0,0.0
2023-09-18 00:00:00-04:00,175.38856362269223,178.27063780985006,175.08048322919404,176.86935424804688,67257600,0.0,0.0
2023-09-19 00:00:00-04:00,176.42215294794642,178.51910451081574,176.03456546307592,177.9625701904297,51826900,0.0,0.0
2023-09-20 00:00:00-04:00,178.1513672500879,178.5886485115626,174.3152386804528,174.40469360351562,58436200,0.0,0.0
